967002858|10993283
994002339|10346792
822033370|10737276
420015448|10628652
305015933|10656113
526003076|10667723
526004725|10675971
692006818|10684531
564006041|10711698
564004274|10720109
932003173|10743564
379026436|10832658
624002364|10946951
430008796|10983291
106020469|11178062
525003130|11214053
349002009|13190033
235003058|13189891
666003795|13256580
307003197|13274688
105003242|13296618
102002888|13381130
292003694|13414096
471002231|13417128
173003444|13466402
151004885|13561129
867002698|13603489
551005192|13679414
562004925|13740043
298004466|13861520
815005954|13932167
368006258|14042393
332009067|14109180
429006589|14185378
132005476|14196737
307009599|14206821
179004693|14260356
338003125|10003635
433004523|10002244
535002003|10002248
676002269|10004707
420002467|10005639
958012481|10007799
780002062|10011388
958009173|10012219
338003144|10010877
657002477|10025777
151002963|10133878
297025787|10136395
275004713|10175219
966002179|10281112
399002191|10301908
338007138|10388343
399004406|10509086
517002271|10538023
850002218|10582411
890002422|10584904
526013393|10670087
305002130|10674799
692015584|10711632
526013353|10707100
932002012|10724807
449005149|10746707
992002215|10770245
911002148|10773693
952010406|10848589
952010616|10873501
563002008|10966353
970003726|11005701
764002575|11018990
430018396|11028087
273004736|13314877
795003280|13324592
871002847|13328515
840004842|13409277
909002964|13462549
484002571|13553514
426003646|13643966
134003542|13679911
145005266|13765142
429006089|13868738
782009866|13880239
893004115|13892549
613006854|13989855
134006309|14217129
958007088|10004164
89002090|10002790
946002172|10005507
476004185|13815334
256003085|13698561
740005229|13800854
925003294|13304006
928007581|13407964
231007904|13777534
313003034|13770778
255007988|13789782
909005104|13786212
909005046|13786154
255007478|13791494
329002373|13789511
777002405|13731740
794008095|13752621
884005058|13741970
190003446|13879869
927004725|13726759
349005475|13726756
556004860|13189872
228002195|13749741
342002291|13680272
505005196|13737053
554002500|13687120
436003792|13751590
922002820|13552067
840004950|13677130
372005098|13696301
420044430|13707890
183008316|13700625
124006797|13705869
407003692|13698980
977002546|13719972
748004224|13697564
534002603|13710595
810010361|13696442
801004767|13687198
243003273|13720788
467003227|10976174
571002680|10623094
994002409|10954969
494002469|10698153
470006092|10615417
262002449|10943045
537002512|10404161
714002592|10154674
600002589|10591730
767002856|10653115
208002408|10881019
175002640|10043842
304002284|10961860
151003019|10400020
926002623|10340431
985002387|10005765
340002280|10400197
720002847|10958549
960002460|10527697
575002479|10980786
699002144|10035295
611002639|10661369
204002402|10353607
183002913|10938761
170002421|10455107
845002442|10071772
879002359|10978290
175002673|10595989
324002868|10911679
372002300|10172306
362002600|10747093
755002709|10943595
374002307|10073621
886002601|10973873
943002699|10948358
702002792|10362695
339002312|10961117
608002554|10923024
958002410|10015263
140002306|10022388
341002696|10021506
433003255|10023896
967002178|10024487
780002561|10029725
958002950|10037550
430017276|10039723
955002893|10043449
780010770|10055898
586002068|10059755
275009757|10065429
297031818|10069946
780002277|10080646
588009854|10086597
426002392|10101094
650002452|10104748
297044975|10106761
338008095|10118304
338008748|10128573
297008608|10128042
470004532|10139549
780036127|10144863
197023953|10306803
958008822|10315729
420018335|10323758
630002481|10324347
338037553|10350156
338005851|10346940
824002502|10355790
588006928|10361355
420002590|10358857
780004502|10357642
338007771|10357126
297034855|10367326
275005880|10377020
685002278|10386927
297004980|10383540
275004878|10383555
588007096|10398101
338042793|10396490
275007010|10400712
958003865|10011746
135002723|10012790
420011811|10013645
958004374|10015059
840003321|10032313
958002943|10037546
129004121|10039494
771002529|10041390
588002222|10045706
588010856|10048843
338014391|10054594
275002476|10053658
297019760|10053439
408002467|10054989
275010842|10055778
600002007|10059681
748002898|10061382
297010147|10069721
780019793|10077877
275009678|10084682
338010448|10097634
338010415|10099601
459002302|10106618
588004184|10111060
275033097|10115352
588008567|10116555
751002657|10125159
780023092|10124083
338008746|10127908
338023205|10135030
780023230|10142262
297014303|10146075
797002159|10146980
588008526|10146693
341003433|10323349
420008459|10328738
338007765|10331225
297006123|10338167
338004871|10332496
297039871|10346782
213002831|10351417
275005329|10352559
420002817|10358148
205003918|13652974
183006860|13691910
747005560|13677078
468004433|13701574
549006683|13688523
552003168|13685958
340002604|13657343
141002693|13520424
272002932|13676712
363003174|14208729
579002782|13678973
199008310|13661652
910002568|13661540
918018190|13690132
210003201|13686670
478003154|13396071
924002166|13584834
979002194|13663330
424002939|13598726
928007443|13621039
289011003|13643070
126006076|13619842
781004463|13636356
364002933|13635790
893003666|13627500
409002303|13626169
635006702|10940651
954002297|13635782
804017515|13639071
294004485|13656411
456003480|13533181
878003851|13627544
670003541|13647940
964006474|13636262
745003135|13635253
493002629|13265614
956009923|13626728
521002237|10087011
692016793|10725310
854002346|10703603
363002197|10793152
358002229|10686589
801002699|10470145
921002301|10863015
921002271|10949346
255002653|10764194
109002502|10408333
570002603|10949106
886002513|10916438
332002484|10661728
815002527|10667588
166013705|10945022
464002740|10891808
141002312|10025297
937002355|10882443
417002331|10444229
514002359|10787239
667002284|10292169
659002699|10684879
374002284|10938721
603002427|10897500
546002230|10364552
763002520|10320922
708002821|10988354
611002495|10773807
291002232|10931530
301002565|10738462
955003581|10886234
294002317|10884697
385002195|10370196
796002433|10089266
551002439|10896921
503002345|10432412
196002231|10838163
621002291|10521215
588028943|10410714
275034884|10409346
399014775|10439151
197024326|10437284
399004061|10444270
512002047|10477163
712002551|10521269
730002092|10517533
814005364|10538881
112002869|10565103
519002813|10578688
713002529|10582165
519002044|10588384
420024231|10590801
519011901|10591767
519002843|10591776
814005568|10592598
767002996|10608916
141002089|10611859
226002165|10645627
338012288|10648673
297003903|10652842
933002019|10661502
918013171|10658716
379014349|10665112
305018077|10673446
633002145|10681037
362002688|10676569
305002447|10696541
526012589|10703748
526005663|10700100
526003716|10712329
692003588|10713365
918004376|10722769
911002438|10723048
564006964|10718177
449003458|10725188
564004514|10729536
803002728|10735766
932002350|10744873
911002303|10747346
521002502|10745418
782009379|10748713
420003968|10364036
588020586|10370698
588022799|10385307
297013357|10396496
588029053|10402123
780036608|10411809
275011841|10413540
612004007|10419488
275020942|10419176
338046493|10428040
780028149|10435269
588012583|10441437
612015147|10447321
588043677|10477024
941002171|10476046
814007776|10552019
374005519|10564706
963002079|10582040
825003778|10592233
235002428|10664030
918004699|10676156
918003377|10684036
297015394|10686229
564013339|10698104
692004788|10705039
526008201|10707301
943002643|10711130
533002420|10727956
449004557|10726263
812009313|10726350
449010504|10734883
698006572|10743672
125002266|10753184
812010227|10756865
932003051|10769802
166002663|10772486
932007327|10778687
932002844|10777710
173002166|10786935
918016426|10817026
822002769|10816890
280002661|10824459
122004270|13651623
715004083|13646725
436003621|13626130
337003783|13632485
739002816|14119349
107005024|13607609
568002268|13596032
236006674|13599321
236005889|13585300
242002951|13592933
209004245|13590548
431002749|13593466
218005271|13585149
271002952|13588136
443005339|13542580
358002397|13549761
546003380|10052150
255005435|13565952
653002982|13581118
454002660|14218045
289008617|13556569
663003246|13228019
890004141|13583728
677003504|13579407
588048436|13581523
731003216|13569707
837004771|13551694
318003188|10154706
745003124|13566464
883005018|13552424
385002314|13561450
486003118|13561376
150002425|13514527
713006421|13541177
865003057|13512733
297048413|14166247
664004146|13517931
105005846|13412181
186002955|13430969
625004989|13500884
804010484|13516448
458004965|13522009
197037739|13537272
170002875|13559804
633006129|13581362
246004451|13638580
457003287|13631381
517002592|13666207
978003998|13683950
335006711|13708624
324005058|13771721
919005690|13908931
594006633|13946091
458006849|13941280
337005494|14019209
478003480|14029222
580004256|14049444
797008119|14049184
384010836|14061911
893013543|14078051
322012541|14090375
151006430|14090250
750004711|14100547
226006151|14093052
354003602|14130933
451004602|14158839
434003110|14182460
915006303|14195821
468009110|14198496
203004351|14204980
136013655|14257892
179004695|14260359
297050327|14258454
738002019|10002255
341002326|10015589
798002500|10018464
338036711|10034586
338010111|10060806
780010035|10084677
564009762|10753272
918002591|10752203
812010127|10761765
911006994|10771494
812014286|10772900
992003867|10783072
952008394|10782828
166012170|10814041
952002629|10814978
786002088|10814225
166002895|10817725
867002366|10825198
234003927|10854050
526015869|10862412
278002104|10863216
292002279|10917495
234013702|10920950
465002843|10947371
898003178|10961135
981002396|10979079
379005729|10978119
301002712|10974549
379003652|10982748
970002965|10988278
121020131|11002208
952023824|11021151
106004124|11076685
106017285|11077850
510004004|11081308
537002101|11118294
822011756|11125698
640003264|11169628
106006537|11177662
525014595|11215762
806003010|11246358
412003518|13231146
426003564|13245144
217003156|13244606
160003155|13263180
326003112|13288750
615002870|13320660
486002630|13344952
822002751|10847118
952013650|10853426
128002466|10877123
615002154|10894284
121013904|10904154
140002206|10924698
822033428|10943695
560002373|10945055
973002189|10958208
970004335|10966006
970002096|10968445
379010715|10977538
379005830|10996151
970003451|10999097
379020485|11004010
952029062|11019260
379016312|11017952
430005348|11021389
379012629|11027208
430007896|11039648
106019566|11124433
542022313|11123705
510004615|11137633
806002217|11141068
414003267|11165396
197002116|11213350
525005277|11240258
635002252|11239250
806002545|11236162
306002014|13184780
432002008|13184273
899002018|13190126
369003160|13249412
562003647|13255630
160003642|13265780
217003567|13273470
964003151|13270732
641002516|13339440
109004231|13354535
692019246|13365784
136007892|13380023
122003867|13399787
291004083|13538530
686002688|13520444
190002905|13547417
571003307|13517821
190002901|13547410
462005150|13535143
340002581|14152069
197037223|13517580
248005186|13546890
111003258|13519064
804010622|13515888
469006992|13534524
229004735|13523376
262003291|13532019
458004967|13522012
180004158|13515860
100003274|13544739
994002675|10932063
597010788|13496167
102003765|13365776
865003049|13480268
755003594|13497572
695003605|13491407
524002475|13491402
109005332|13450017
897004978|13491802
776002418|13482745
482002464|13489651
755003588|13480232
676004649|13492277
643003656|13489927
253002620|13478362
672003316|13486521
429003044|13463354
426003591|13450554
956008179|13476137
180003130|10398447
780017163|10099522
297004070|10114066
338046091|10151430
338004775|10162562
780007774|10349970
338007967|10380731
170002605|10387033
588035909|10392607
780020560|10389007
612002864|10430882
612003743|10440793
