12MA245645|ACTARIS|26|VISUAL|2015-12-02|0|||P
12MA245645|ACTARIS|34|VISUAL|2016-06-01|0|||P
12MA245647|ACTARIS|0|VISUAL|2012-11-01|0|||I
12MA245647|ACTARIS|0|VISUAL|2014-11-05|0|||P
12MA245647|ACTARIS|0|VISUAL|2015-05-13|0|||P
12MA245647|ACTARIS|0|VISUAL|2015-11-16|0|||P
12MA245647|ACTARIS|0|VISUAL|2016-05-06|0|||P
12MA245951|ACTARIS|0|VISUAL|2012-12-10|0|||I
12MA245951|ACTARIS|368|VISUAL|2015-04-09|0|||P
12MA245951|ACTARIS|453|VISUAL|2015-10-09|0|||P
12MA245951|ACTARIS|527|VISUAL|2016-04-06|0|||P
12MA245951|ACTARIS|606|VISUAL|2016-10-10|0|||P
12MA246029|ACTARIS|0|VISUAL|2012-12-12|0|||I
12MA246029|ACTARIS|0|VISUAL|2014-11-05|0|||P
12MA246029|ACTARIS|0|VISUAL|2015-05-12|0|||P
12MA246029|ACTARIS|0|VISUAL|2015-11-13|0|||P
12MA246029|ACTARIS|0|VISUAL|2016-05-06|0|||P
12MA247334|ACTARIS|0|VISUAL|2012-11-28|0|||I
12MA247334|ACTARIS|47|VISUAL|2014-11-12|0|||P
12MA247334|ACTARIS|57|VISUAL|2015-05-06|0|||P
12MA247334|ACTARIS|70|VISUAL|2015-11-16|0|||P
12MA247334|ACTARIS|83|VISUAL|2016-05-12|0|||P
12MA250056|ACTARIS|0|VISUAL|2012-11-28|0|||I
12MA250056|ACTARIS|252|VISUAL|2015-02-19|0|||P
12MA250056|ACTARIS|302|VISUAL|2015-08-04|0|||P
12MA250056|ACTARIS|367|VISUAL|2016-02-02|0|||P
12MA250056|ACTARIS|453|VISUAL|2016-08-23|0|||P
12MA250137|ACTARIS|0|VISUAL|2012-11-19|0|||I
12MA250137|ACTARIS|210|VISUAL|2015-04-07|0|||P
12MA250137|ACTARIS|251|VISUAL|2015-10-05|0|||P
12MA250137|ACTARIS|288|VISUAL|2016-04-04|0|||P
12MA250137|ACTARIS|325|VISUAL|2016-10-05|0|||P
12MA250323|ACTARIS|0|VISUAL|2012-12-06|0|||I
12MA250323|ACTARIS|2|VISUAL|2015-01-14|0|||P
12MA250323|ACTARIS|3|VISUAL|2015-07-09|0|||P
12MA250323|ACTARIS|4|VISUAL|2016-01-15|0|||P
12MA250323|ACTARIS|13|VISUAL|2016-07-22|0|||P
12MA250390|ACTARIS|0|VISUAL|2012-11-28|0|||I
12MA250390|ACTARIS|4881|VISUAL|2015-01-09|0|||P
12MA250390|ACTARIS|5463|VISUAL|2015-07-09|0|||P
12MA250390|ACTARIS|6172|VISUAL|2016-01-15|0|||P
12MA250390|ACTARIS|6645|VISUAL|2016-07-22|0|||P
12MA250675|ACTARIS|0|VISUAL|2012-11-13|0|||I
12MA250675|ACTARIS|16|VISUAL|2014-12-15|0|||P
12MA250675|ACTARIS|19|VISUAL|2015-06-11|0|||P
12MA250675|ACTARIS|23|VISUAL|2015-12-18|0|||P
12MA250675|ACTARIS|25|VISUAL|2016-06-16|0|||P
12MA250676|ACTARIS|0|VISUAL|2012-11-14|0|||I
12MA250676|ACTARIS|44|VISUAL|2015-04-09|0|||P
12MA250676|ACTARIS|53|VISUAL|2015-10-13|0|||P
12MA250676|ACTARIS|63|VISUAL|2016-04-06|0|||P
12MA250676|ACTARIS|77|VISUAL|2016-10-10|0|||P
12MA250753|ACTARIS|0|VISUAL|2012-11-26|0|||I
12MA250753|ACTARIS|55|VISUAL|2014-11-18|0|||P
12MA250753|ACTARIS|71|VISUAL|2015-05-20|0|||P
12MA250753|ACTARIS|87|VISUAL|2015-11-19|0|||P
12MA250753|ACTARIS|100|VISUAL|2016-05-10|0|||P
12MA250761|ACTARIS|0|VISUAL|2012-10-20|0|||I
12MA250761|ACTARIS|0|VISUAL|2015-02-03|0|||P
12MA250761|ACTARIS|0|VISUAL|2015-08-14|0|||P
12MA250761|ACTARIS|0|VISUAL|2016-02-10|0|||P
12MA250761|ACTARIS|0|VISUAL|2016-08-31|0|||P
12MA251025|ACTARIS|0|VISUAL|2012-10-02|0|||I
12MA251025|ACTARIS|766|VISUAL|2015-01-09|0|||P
12MA251025|ACTARIS|920|VISUAL|2015-07-08|0|||P
12MA251025|ACTARIS|1048|VISUAL|2016-01-07|0|||P
12MA251025|ACTARIS|1143|VISUAL|2016-07-02|0|||P
12MA251249|ACTARIS|0|VISUAL|2012-12-13|0|||I
12MA251249|ACTARIS|157|VISUAL|2014-12-03|0|||P
12MA251249|ACTARIS|171|VISUAL|2015-06-02|0|||P
12MA251249|ACTARIS|187|VISUAL|2015-12-03|0|||P
12MA251249|ACTARIS|197|VISUAL|2016-06-10|0|||P
12MA252388|ACTARIS|0|VISUAL|2013-01-16|0|||I
12MA252388|ACTARIS|14|VISUAL|2015-01-08|0|||P
12MA252388|ACTARIS|18|VISUAL|2015-07-06|0|||P
12MA252388|ACTARIS|23|VISUAL|2016-01-19|0|||P
12MA252388|ACTARIS|29|VISUAL|2016-07-28|0|||P
12MA272180|ACTARIS|0|VISUAL|2012-12-18|0|||I
12MA272180|ACTARIS|27|VISUAL|2014-11-12|0|||P
12MA272180|ACTARIS|31|VISUAL|2015-05-06|0|||P
12MA272180|ACTARIS|40|VISUAL|2015-11-11|0|||P
12MA272180|ACTARIS|46|VISUAL|2016-05-04|0|||P
12MA272580|ACTARIS|0|VISUAL|2013-01-17|0|||I
12MA272580|ACTARIS|836|VISUAL|2014-12-10|0|||P
12MA272580|ACTARIS|1063|VISUAL|2015-06-08|0|||P
12MA272580|ACTARIS|1293|VISUAL|2015-12-15|0|||P
12MA272580|ACTARIS|1525|VISUAL|2016-06-21|0|||P
12XI011210|ACTARIS|0|VISUAL|2014-04-23|0|||I
12XI011210|ACTARIS|137|VISUAL|2014-12-05|0|||P
12XI011210|ACTARIS|220|VISUAL|2015-06-16|0|||P
12XI011210|ACTARIS|328|VISUAL|2015-12-08|0|||P
12XI011210|ACTARIS|397|VISUAL|2016-06-10|0|||P
13036230|ACTARIS|0|VISUAL|2013-02-14|0|||I
13036230|ACTARIS|34|VISUAL|2014-11-25|0|||P
13036230|ACTARIS|39|VISUAL|2015-05-20|0|||P
13036230|ACTARIS|46|VISUAL|2015-11-26|0|||P
13036230|ACTARIS|53|VISUAL|2016-05-11|0|||P
13BU045163|ACTARIS|0|VISUAL|2014-01-08|0|||I
13BU045163|ACTARIS|1881|VISUAL|2015-01-08|0|||P
13BU045163|ACTARIS|2610|VISUAL|2015-04-07|0|||P
13BU045163|ACTARIS|3435|VISUAL|2015-07-01|0|||P
13BU045163|ACTARIS|4180|VISUAL|2015-10-02|0|||P
13BU045163|ACTARIS|4664|VISUAL|2016-01-18|0|||P
13BU045163|ACTARIS|5006|VISUAL|2016-04-12|0|||P
13BU061668|ACTARIS|0|VISUAL|2013-07-04|0|||I
13BU061668|ACTARIS|314|VISUAL|2014-11-18|0|||P
13BU061668|ACTARIS|417|VISUAL|2015-05-13|0|||P
13BU061668|ACTARIS|547|VISUAL|2015-11-18|0|||P
13BU061668|ACTARIS|669|VISUAL|2016-05-18|0|||P
13BU076643|ACTARIS|0|VISUAL|2014-01-14|0|||I
13BU076643|ACTARIS|387|VISUAL|2014-12-03|0|||P
13BU076643|ACTARIS|674|VISUAL|2015-06-12|0|||P
13BU076643|ACTARIS|1082|VISUAL|2015-12-12|0|||P
13BU076643|ACTARIS|1332|VISUAL|2016-06-09|0|||P
13BU088459|ACTARIS|0|VISUAL|2014-03-10|0|||I
13BU088459|ACTARIS|1216|VISUAL|2014-12-01|0|||P
13BU088459|ACTARIS|2111|VISUAL|2015-06-03|0|||P
13BU088459|ACTARIS|2917|VISUAL|2015-12-03|0|||P
13BU088459|ACTARIS|3648|VISUAL|2016-06-01|0|||P
13BU093278|ACTARIS|0|VISUAL|2013-12-30|0|||I
13BU093278|ACTARIS|718|VISUAL|2015-04-30|0|||P
13BU093278|ACTARIS|860|VISUAL|2015-10-26|0|||P
13BU093278|ACTARIS|914|VISUAL|2016-04-22|0|||P
13BU093278|ACTARIS|962|VISUAL|2016-10-20|0|||P
13BU116868|ACTARIS|0|VISUAL|1986-10-01|0|||I
13BU116868|ACTARIS|1528|VISUAL|2016-02-23|0|||P
13BU116868|ACTARIS|1815|VISUAL|2016-08-30|0|||P
13BU116998|ACTARIS|0|VISUAL|2014-02-14|0|||I
13BU116998|ACTARIS|1402|VISUAL|2014-12-23|0|||P
13BU116998|ACTARIS|2461|VISUAL|2015-06-24|0|||P
13BU116998|ACTARIS|4071|VISUAL|2015-12-24|0|||P
13BU116998|ACTARIS|5993|VISUAL|2016-06-23|0|||P
13JB004592|ACTARIS|0|VISUAL|2013-03-04|0|||I
13JB004592|ACTARIS|569|VISUAL|2015-01-21|0|||P
13JB004592|ACTARIS|720|VISUAL|2015-07-06|0|||P
13JB004592|ACTARIS|976|VISUAL|2016-01-20|0|||P
13JB004592|ACTARIS|1286|VISUAL|2016-07-15|0|||P
13JB004603|ACTARIS|0|VISUAL|2014-03-11|0|||I
13JB004603|ACTARIS|1332|VISUAL|2015-04-24|0|||P
13JB004603|ACTARIS|1492|VISUAL|2015-10-14|0|||P
13JB004603|ACTARIS|1706|VISUAL|2016-04-14|0|||P
13JB004603|ACTARIS|1931|VISUAL|2016-10-24|0|||P
13JB004672|ACTARIS|0|VISUAL|2013-09-03|0|||I
13JB004672|ACTARIS|1657|VISUAL|2015-01-08|0|||P
13JB004672|ACTARIS|2216|VISUAL|2015-07-20|0|||P
13JB004672|ACTARIS|2723|VISUAL|2016-01-07|0|||P
13JB004672|ACTARIS|3207|VISUAL|2016-07-05|0|||P
13JB004787|ACTARIS|0|VISUAL|1998-01-15|0|||I
13JB004787|ACTARIS|39|VISUAL|2014-12-11|0|||P
13JB004787|ACTARIS|471|VISUAL|2015-04-29|0|||P
13JB004787|ACTARIS|958|VISUAL|2015-10-08|0|||P
13JB004787|ACTARIS|1535|VISUAL|2016-04-14|0|||P
13JB004787|ACTARIS|2296|VISUAL|2016-10-19|0|||P
13JB009639|ACTARIS|0|VISUAL|2013-06-17|0|||I
13JB009639|ACTARIS|835|VISUAL|2014-11-19|0|||P
13JB009639|ACTARIS|1076|VISUAL|2015-05-21|0|||P
13JB009639|ACTARIS|1304|VISUAL|2015-11-10|0|||P
13JB009639|ACTARIS|1545|VISUAL|2016-05-12|0|||P
13JB009709|ACTARIS|0|VISUAL|2013-09-26|0|||I
13JB009709|ACTARIS|1337|CUSTOMER|2015-01-28|0|||P
13JB009709|ACTARIS|2333|CUSTOMER|2015-06-19|0|||P
13JB009709|ACTARIS|4833|VISUAL|2016-07-01|0|||P
13JB009713|ACTARIS|0|VISUAL|2014-01-03|0|||I
13JB009713|ACTARIS|1122|VISUAL|2015-06-24|0|||P
13JB014167|ACTARIS|0|VISUAL|2013-06-24|0|||I
13JB014167|ACTARIS|997|VISUAL|2014-11-12|0|||P
13JB014167|ACTARIS|1322|VISUAL|2015-05-18|0|||P
13JB014167|ACTARIS|1627|VISUAL|2015-11-23|0|||P
13JB014167|ACTARIS|1938|VISUAL|2016-05-20|0|||P
13JB046338|ACTARIS|0|VISUAL|2014-02-20|0|||I
13JB046338|ACTARIS|362|VISUAL|2015-02-19|0|||P
13JB046338|ACTARIS|895|VISUAL|2016-02-26|0|||P
13JB046338|ACTARIS|1258|VISUAL|2016-08-11|0|||P
13JB048347|ACTARIS|0|VISUAL|2014-02-20|0|||I
13JB048347|ACTARIS|1324|VISUAL|2015-02-19|0|||P
13JB048347|ACTARIS|2610|VISUAL|2016-02-26|0|||P
13JB048347|ACTARIS|3173|VISUAL|2016-08-11|0|||P
13JB056658|ACTARIS|0|VISUAL|2014-04-10|0|||I
13JB056658|ACTARIS|1052|VISUAL|2015-01-15|0|||P
13JB056658|ACTARIS|1581|VISUAL|2015-07-22|0|||P
13JB056658|ACTARIS|2307|VISUAL|2016-01-26|0|||P
13JB056658|ACTARIS|2807|VISUAL|2016-07-22|0|||P
13JB056670|ACTARIS|0|VISUAL|2014-02-26|0|||I
13JB056670|ACTARIS|260|VISUAL|2014-11-25|0|||P
13JB056670|ACTARIS|503|VISUAL|2015-05-27|0|||P
13JB056670|ACTARIS|731|VISUAL|2015-11-24|0|||P
13JB056670|ACTARIS|941|VISUAL|2016-05-16|0|||P
13JB056740|ACTARIS|0|VISUAL|2014-03-10|0|||I
13JB056740|ACTARIS|171|VISUAL|2014-12-11|0|||P
13JB056740|ACTARIS|286|VISUAL|2015-06-09|0|||P
13JB056740|ACTARIS|392|VISUAL|2015-12-02|0|||P
13JB056740|ACTARIS|497|VISUAL|2016-06-01|0|||P
13JB057381|ACTARIS|14|VISUAL|2014-03-24|0|||I
13JB057381|ACTARIS|164|VISUAL|2014-12-10|0|||P
13JB057381|ACTARIS|506|VISUAL|2015-06-22|0|||P
13JB057381|ACTARIS|843|VISUAL|2015-12-09|0|||P
13JB057381|ACTARIS|1290|VISUAL|2016-06-09|0|||P
13JC038342|ACTARIS|0|VISUAL|2014-07-11|0|||I
13JC038342|ACTARIS|417|VISUAL|2014-11-20|0|||P
13JC038342|ACTARIS|757|VISUAL|2015-02-10|0|||P
13JC038342|ACTARIS|1181|VISUAL|2015-05-09|0|||P
13JC038342|ACTARIS|1830|VISUAL|2015-08-24|0|||P
13JC038342|ACTARIS|2312|VISUAL|2015-11-12|0|||P
13JC038342|ACTARIS|2902|VISUAL|2016-02-18|0|||P
13JC038342|ACTARIS|3367|VISUAL|2016-05-10|0|||P
13JC038342|ACTARIS|3815|VISUAL|2016-08-02|0|||P
13KC038288|ACTARIS|0|VISUAL|2013-05-19|0|||I
13KC038288|ACTARIS|2243|VISUAL|2015-02-04|0|||P
13KC038288|ACTARIS|2980|VISUAL|2015-08-06|0|||P
13KC038288|ACTARIS|3616|VISUAL|2016-02-17|0|||P
13KC038288|ACTARIS|4394|VISUAL|2016-08-25|0|||P
13KC070608|ACTARIS|0|VISUAL|2013-04-01|0|||I
13KC070608|ACTARIS|632|VISUAL|2015-02-19|0|||P
13KC070608|ACTARIS|997|VISUAL|2016-02-17|0|||P
13KC070608|ACTARIS|1127|VISUAL|2016-08-09|0|||P
13KC070622|ACTARIS|0|VISUAL|2013-08-22|0|||I
13KC070622|ACTARIS|835|VISUAL|2014-11-27|0|||P
13KC070622|ACTARIS|1394|VISUAL|2015-05-18|0|||P
13KC070622|ACTARIS|3136|VISUAL|2015-11-24|0|||P
13KC070622|ACTARIS|3202|CUSTOMER|2015-12-02|0|||P
13KC070622|ACTARIS|3211|CUSTOMER|2015-12-03|0|||P
13KC070622|ACTARIS|3624|VISUAL|2016-05-27|0|||P
13KC070653|ACTARIS|0|VISUAL|2013-08-13|0|||I
13KC070653|ACTARIS|1996|VISUAL|2015-04-28|0|||P
13KC070653|ACTARIS|2315|VISUAL|2015-10-07|0|||P
13KC070653|ACTARIS|2818|VISUAL|2016-04-13|0|||P
13KC070653|ACTARIS|3225|VISUAL|2016-10-12|0|||P
13KC108856|ACTARIS|0|VISUAL|2014-02-17|0|||I
13KC108856|ACTARIS|397|VISUAL|2015-01-02|0|||P
13KC108856|ACTARIS|546|VISUAL|2015-04-01|0|||P
13KC108856|ACTARIS|678|VISUAL|2015-07-01|0|||P
13KC108856|ACTARIS|739|VISUAL|2015-10-05|0|||P
13KC108856|ACTARIS|856|VISUAL|2016-01-26|0|||P
13KC108856|ACTARIS|927|VISUAL|2016-04-15|0|||P
13KC108918|ACTARIS|0|VISUAL|2002-10-23|0|||I
13KC108918|ACTARIS|2038|VISUAL|2016-01-22|0|||P
13KC108918|ACTARIS|2594|VISUAL|2016-07-18|0|||P
13KC108929|ACTARIS|0|VISUAL|2014-02-20|0|||I
13KC108929|ACTARIS|4984|VISUAL|2015-02-19|0|||P
13KC108929|ACTARIS|9959|VISUAL|2016-02-26|0|||P
13KC108929|ACTARIS|10248|VISUAL|2016-08-11|0|||P
13KC129249|ACTARIS|0|VISUAL|2014-02-27|0|||I
13KC129249|ACTARIS|1157|VISUAL|2014-11-03|0|||P
13KC129249|ACTARIS|1310|VISUAL|2014-12-01|0|||P
13KC129249|ACTARIS|1476|VISUAL|2015-01-02|0|||P
13KC129249|ACTARIS|1636|VISUAL|2015-02-03|0|||P
13KC129249|ACTARIS|1763|VISUAL|2015-03-02|0|||P
13KC129249|ACTARIS|1892|VISUAL|2015-04-01|0|||P
13KC129249|ACTARIS|2058|VISUAL|2015-05-01|0|||P
13KC129249|ACTARIS|2181|VISUAL|2015-06-01|0|||P
13KC129249|ACTARIS|2320|VISUAL|2015-07-01|0|||P
13KC129249|ACTARIS|2507|VISUAL|2015-08-03|0|||P
13KC129249|ACTARIS|2620|VISUAL|2015-09-01|0|||P
13KC129249|ACTARIS|2715|VISUAL|2015-10-01|0|||P
13KC129249|ACTARIS|2824|VISUAL|2015-11-02|0|||P
13KC129249|ACTARIS|2920|VISUAL|2015-12-01|0|||P
13KC129249|ACTARIS|3089|VISUAL|2016-01-04|0|||P
13KC129249|ACTARIS|3256|VISUAL|2016-02-02|0|||P
13KC129249|ACTARIS|3419|VISUAL|2016-03-01|0|||P
13KC129249|ACTARIS|3592|VISUAL|2016-04-01|0|||P
13KC129249|ACTARIS|3782|VISUAL|2016-05-03|0|||P
13KC129249|ACTARIS|3972|VISUAL|2016-06-01|0|||P
13KC129249|ACTARIS|4121|VISUAL|2016-07-01|0|||P
13KC129249|ACTARIS|4246|VISUAL|2016-08-01|0|||P
13KC129249|ACTARIS|4379|VISUAL|2016-09-01|0|||P
13KC129249|ACTARIS|4491|VISUAL|2016-10-03|0|||P
13KD039953|ACTARIS|0|VISUAL|2013-05-07|0|||I
13KD039953|ACTARIS|2095|VISUAL|2014-11-20|0|||P
13KD039953|ACTARIS|2340|VISUAL|2015-02-10|0|||P
13KD039953|ACTARIS|2672|VISUAL|2015-05-09|0|||P
13KD039953|ACTARIS|3061|VISUAL|2015-08-24|0|||P
13KD039953|ACTARIS|3333|VISUAL|2015-11-13|0|||P
13KD039953|ACTARIS|3656|VISUAL|2016-02-18|0|||P
13KD039953|ACTARIS|3943|VISUAL|2016-05-10|0|||P
13KD039953|ACTARIS|4253|VISUAL|2016-08-02|0|||P
13KD039953|ACTARIS|4549|VISUAL|2016-10-13|0|||P
13KD039988|ACTARIS|0|VISUAL|2013-07-12|0|||I
13KD039988|ACTARIS|1027|VISUAL|2015-04-16|0|||P
13KD039988|ACTARIS|1303|VISUAL|2015-10-15|0|||P
13KD039988|ACTARIS|1575|VISUAL|2016-04-26|0|||P
13KD066304|ACTARIS|0|VISUAL|2013-11-15|0|||I
13KD066304|ACTARIS|1196|VISUAL|2015-01-16|0|||P
13KD066304|ACTARIS|2257|VISUAL|2015-07-29|0|||P
13KD066304|ACTARIS|3479|VISUAL|2016-01-26|0|||P
13KD066304|ACTARIS|4622|VISUAL|2016-07-20|0|||P
13KD088367|ACTARIS|0|VISUAL|2012-04-01|0|||I
13KD088367|ACTARIS|837|VISUAL|2014-12-17|0|||P
13KD088367|ACTARIS|1460|VISUAL|2015-06-29|0|||P
13KD088367|ACTARIS|1822|VISUAL|2015-12-15|0|||P
13KD088367|ACTARIS|3492|VISUAL|2016-06-01|0|||P
13KD088367|ACTARIS|3504|CUSTOMER|2016-06-08|0|||P
13KD112649|ACTARIS|0|VISUAL|2014-05-16|0|||I
13KD112649|ACTARIS|630|VISUAL|2014-12-05|0|||P
13KD112649|ACTARIS|1295|VISUAL|2015-06-04|0|||P
13KD112649|ACTARIS|2184|VISUAL|2015-12-08|0|||P
13KD112649|ACTARIS|3042|VISUAL|2016-06-16|0|||P
13KE058256|ACTARIS|0|VISUAL|2014-04-15|0|||I
13KE058256|ACTARIS|48|VISUAL|2014-11-03|0|||P
13KE058256|ACTARIS|206|VISUAL|2015-05-07|0|||P
13KE058256|ACTARIS|408|VISUAL|2015-11-10|0|||P
13KE058256|ACTARIS|641|VISUAL|2016-05-13|0|||P
13KE121192|ACTARIS|0|VISUAL|2014-02-18|0|||I
13KE121192|ACTARIS|816|VISUAL|2015-11-27|0|||P
13KE121192|ACTARIS|1588|VISUAL|2016-05-20|0|||P
13KE131193|ACTARIS|0|VISUAL|2014-02-11|0|||I
13KE131193|ACTARIS|1302|VISUAL|2014-12-10|0|||P
13KE131193|ACTARIS|2085|VISUAL|2015-06-17|0|||P
13KE131193|ACTARIS|2831|VISUAL|2015-12-19|0|||P
13KE131193|ACTARIS|3461|VISUAL|2016-06-02|0|||P
13MA000285|ACTARIS|0|VISUAL|2013-01-16|0|||I
13MA000285|ACTARIS|0|CUSTOMER|2015-02-10|0|||P
13MA000285|ACTARIS|0|CUSTOMER|2015-09-02|0|||P
13MA000285|ACTARIS|0|VISUAL|2016-02-24|0|||P
13MA000285|ACTARIS|0|VISUAL|2016-08-25|0|||P
13MA004395|ACTARIS|0|VISUAL|2013-07-22|0|||I
13MA004395|ACTARIS|145|VISUAL|2015-04-10|0|||P
13MA004395|ACTARIS|190|VISUAL|2015-10-26|0|||P
13MA004395|ACTARIS|221|VISUAL|2016-04-13|0|||P
13MA004395|ACTARIS|261|VISUAL|2016-10-13|0|||P
13MA004395.|ACTARIS|0|VISUAL|2013-07-22|0|||I
13MA004427|ACTARIS|0|VISUAL|2013-01-11|0|||I
13MA004427|ACTARIS|62|VISUAL|2014-11-07|0|||P
13MA004427|ACTARIS|84|VISUAL|2015-05-06|0|||P
13MA004427|ACTARIS|100|VISUAL|2015-11-13|0|||P
13MA004427|ACTARIS|119|VISUAL|2016-05-12|0|||P
13MA004485|ACTARIS|0|VISUAL|2013-01-18|0|||I
13MA004485|ACTARIS|53|VISUAL|2015-04-01|0|||P
13MA004485|ACTARIS|55|VISUAL|2015-10-02|0|||P
13MA004485|ACTARIS|59|VISUAL|2016-04-01|0|||P
13MA004485|ACTARIS|60|VISUAL|2016-10-04|0|||P
13MA004869|ACTARIS|0|VISUAL|2013-07-15|0|||I
13MA004869|ACTARIS|8|VISUAL|2015-04-24|0|||P
13MA004869|ACTARIS|10|VISUAL|2015-10-16|0|||P
13MA004869|ACTARIS|11|VISUAL|2016-04-05|0|||P
13MA004869|ACTARIS|12|VISUAL|2016-10-11|0|||P
13MA005863|ACTARIS|0|VISUAL|2013-01-08|0|||I
13MA005863|ACTARIS|433|VISUAL|2014-11-18|0|||P
13MA005863|ACTARIS|540|VISUAL|2015-05-15|0|||P
13MA005863|ACTARIS|647|VISUAL|2015-11-11|0|||P
13MA005863|ACTARIS|754|VISUAL|2016-05-12|0|||P
13MA005863|ACTARIS|862|CUSTOMER|2016-10-10|0|||P
13MA005901|ACTARIS|0|VISUAL|2013-01-08|0|||I
13MA005901|ACTARIS|85|VISUAL|2014-11-05|0|||P
13MA005901|ACTARIS|109|VISUAL|2015-05-06|0|||P
13MA005901|ACTARIS|130|VISUAL|2015-11-12|0|||P
13MA005901|ACTARIS|154|VISUAL|2016-05-10|0|||P
13MA006617|ACTARIS|0|VISUAL|2013-01-03|0|||I
13MA006617|ACTARIS|167|VISUAL|2014-12-02|0|||P
13MA006617|ACTARIS|217|VISUAL|2015-06-22|0|||P
13MA006617|ACTARIS|271|VISUAL|2015-12-10|0|||P
13MA006617|ACTARIS|318|VISUAL|2016-06-15|0|||P
13MA007588|ACTARIS|0|VISUAL|2013-01-08|0|||I
13MA007588|ACTARIS|90|VISUAL|2014-11-07|0|||P
13MA007588|ACTARIS|110|VISUAL|2015-05-06|0|||P
13MA007588|ACTARIS|135|VISUAL|2015-11-17|0|||P
13MA007588|ACTARIS|162|VISUAL|2016-05-10|0|||P
13MA012229|ACTARIS|0|VISUAL|2013-02-01|0|||I
13MA012229|ACTARIS|43|VISUAL|2015-04-08|0|||P
13MA012229|ACTARIS|51|VISUAL|2015-10-07|0|||P
13MA012229|ACTARIS|62|VISUAL|2016-04-06|0|||P
13MA012229|ACTARIS|76|VISUAL|2016-10-05|0|||P
13MA012343|ACTARIS|0|VISUAL|2013-09-25|0|||I
13MA012343|ACTARIS|101|VISUAL|2015-01-14|0|||P
13MA012343|ACTARIS|115|VISUAL|2015-07-02|0|||P
13MA012343|ACTARIS|121|VISUAL|2016-01-12|0|||P
13MA012343|ACTARIS|125|VISUAL|2016-07-11|0|||P
13MA012411|ACTARIS|0|VISUAL|2013-07-11|0|||I
13MA012411|ACTARIS|60|VISUAL|2014-11-12|0|||P
13MA012411|ACTARIS|80|VISUAL|2015-05-12|0|||P
13MA012411|ACTARIS|101|VISUAL|2015-11-23|0|||P
13MA012411|ACTARIS|117|VISUAL|2016-05-12|0|||P
13MA012673|ACTARIS|0|VISUAL|2013-07-19|0|||I
13MA012673|ACTARIS|47|VISUAL|2015-01-23|0|||P
13MA012673|ACTARIS|61|VISUAL|2015-07-28|0|||P
13MA012673|ACTARIS|70|VISUAL|2016-01-15|0|||P
13MA012673|ACTARIS|80|VISUAL|2016-07-26|0|||P
13MA014075|ACTARIS|0|VISUAL|2013-08-01|0|||I
13MA014075|ACTARIS|3|VISUAL|2014-11-17|0|||P
13MA014075|ACTARIS|5|VISUAL|2015-05-21|0|||P
13MA014075|ACTARIS|7|VISUAL|2015-11-20|0|||P
13MA014075|ACTARIS|8|VISUAL|2016-05-13|0|||P
13MA015124|ACTARIS|0|VISUAL|2013-01-24|0|||I
13MA015124|ACTARIS|518|VISUAL|2015-04-08|0|||P
13MA015124|ACTARIS|645|VISUAL|2015-10-09|0|||P
13MA015124|ACTARIS|765|VISUAL|2016-04-08|0|||P
13MA015124|ACTARIS|906|VISUAL|2016-10-10|0|||P
13MA015472|ACTARIS|0|VISUAL|2013-01-23|0|||I
13MA015472|ACTARIS|72|VISUAL|2015-01-07|0|||P
13MA015472|ACTARIS|94|VISUAL|2015-07-24|0|||P
13MA015472|ACTARIS|113|VISUAL|2016-01-05|0|||P
13MA015472|ACTARIS|135|VISUAL|2016-07-18|0|||P
13MA015747|ACTARIS|0|VISUAL|2013-01-22|0|||I
13MA015747|ACTARIS|33|VISUAL|2015-01-20|0|||P
13MA015747|ACTARIS|53|VISUAL|2015-07-20|0|||P
13MA015747|ACTARIS|59|VISUAL|2016-01-27|0|||P
13MA015747|ACTARIS|63|VISUAL|2016-07-25|0|||P
13MA015840|ACTARIS|0|VISUAL|2013-01-14|0|||I
13MA015840|ACTARIS|770|VISUAL|2015-01-09|0|||P
13MA015840|ACTARIS|999|VISUAL|2015-07-28|0|||P
13MA015840|ACTARIS|1183|VISUAL|2016-01-20|0|||P
13MA015840|ACTARIS|1373|VISUAL|2016-07-20|0|||P
13MA021963|ACTARIS|0|VISUAL|2013-02-12|0|||I
13MA021963|ACTARIS|76|VISUAL|2014-11-25|0|||P
13MA021963|ACTARIS|122|VISUAL|2015-05-20|0|||P
13MA021963|ACTARIS|173|VISUAL|2015-11-26|0|||P
13MA021963|ACTARIS|230|VISUAL|2016-05-11|0|||P
13MA022291|ACTARIS|0|VISUAL|2013-02-18|0|||I
13MA022291|ACTARIS|153|VISUAL|2014-12-03|0|||P
13MA022291|ACTARIS|183|VISUAL|2015-06-10|0|||P
13MA022291|ACTARIS|220|VISUAL|2015-12-07|0|||P
13MA022291|ACTARIS|254|VISUAL|2016-06-13|0|||P
13MA023826|ACTARIS|0|VISUAL|2013-07-25|0|||I
13MA023826|ACTARIS|1|VISUAL|2014-12-02|0|||P
13MA023826|ACTARIS|234|VISUAL|2015-06-01|0|||P
13MA023826|ACTARIS|240|VISUAL|2015-08-02|0|||P
13MA023826|ACTARIS|242|VISUAL|2015-09-01|0|||P
13MA023826|ACTARIS|243|VISUAL|2015-12-01|0|||P
13MA023826|ACTARIS|245|VISUAL|2016-06-09|0|||P
13MA027236|ACTARIS|0|VISUAL|2013-08-06|0|||I
