303003653|3005255441|3005255441S1X|S|YORKSHIRE-R|YORKSHIRE-W
303003655|3005255468|3005255468S14|S|YORKSHIRE-R|YORKSHIRE-W
303003659|3005255484|3005255484S19|S|YORKSHIRE-R|YORKSHIRE-W
303003660|3005255492|3005255492S16|S|YORKSHIRE-R|YORKSHIRE-W
303003664|3005255514|3005255514S19|S|YORKSHIRE-R|YORKSHIRE-W
303003665|3005255522|3005255522S16|S|YORKSHIRE-R|YORKSHIRE-W
303003666|3005255530|3005255530S13|S|YORKSHIRE-R|YORKSHIRE-W
303003667|3005255549|3005255549S10|S|YORKSHIRE-R|YORKSHIRE-W
303003670|3005255557|3005255557S18|S|YORKSHIRE-R|YORKSHIRE-W
303003672|3005255573|3005255573S12|S|YORKSHIRE-R|YORKSHIRE-W
303003675|3005255603|3005255603S12|S|YORKSHIRE-R|YORKSHIRE-W
303003677|3005255611|3005255611S1X|S|YORKSHIRE-R|YORKSHIRE-W
303003680|3005255638|3005255638S14|S|YORKSHIRE-R|YORKSHIRE-W
303003685|3005255662|3005255662S16|S|YORKSHIRE-R|YORKSHIRE-W
303003692|3005255719|3005255719S10|S|YORKSHIRE-R|YORKSHIRE-W
303003693|3005255727|3005255727S18|S|YORKSHIRE-R|YORKSHIRE-W
303003694|3005255735|3005255735S15|S|YORKSHIRE-R|YORKSHIRE-W
303003697|3005255751|3005255751S1X|S|YORKSHIRE-R|YORKSHIRE-W
360002240|3005237885|3005237885S15|S|YORKSHIRE-R|YORKSHIRE-W
361002143|3005237958|3005237958S14|S|YORKSHIRE-R|YORKSHIRE-W
303004395|3005247015|3005247015S15|S|YORKSHIRE-R|YORKSHIRE-W
303004396|3005247023|3005247023S12|S|YORKSHIRE-R|YORKSHIRE-W
303004397|3005247031|3005247031S1X|S|YORKSHIRE-R|YORKSHIRE-W
303004399|3005247058|3005247058S14|S|YORKSHIRE-R|YORKSHIRE-W
303004403|3005247074|3005247074S19|S|YORKSHIRE-R|YORKSHIRE-W
303004406|3005247082|3005247082S16|S|YORKSHIRE-R|YORKSHIRE-W
303004824|3005255972|3005255972S16|S|YORKSHIRE-R|YORKSHIRE-W
303004864|3005256200|3005256200S13|S|ANGLIAN-R|ANGLIAN-W
324002332|3005256278|3005256278S14|S|ANGLIAN-R|ANGLIAN-W
303003709|3005256960|3005256960S13|S|YORKSHIRE-R|YORKSHIRE-W
303003712|3005256987|3005256987S18|S|YORKSHIRE-R|YORKSHIRE-W
303004408|3005248224|3005248224S19|S|YORKSHIRE-R|YORKSHIRE-W
303003717|3005257010|3005257010S13|S|YORKSHIRE-R|YORKSHIRE-W
303003720|3005257037|3005257037S18|S|YORKSHIRE-R|YORKSHIRE-W
303003722|3005257045|3005257045S15|S|YORKSHIRE-R|YORKSHIRE-W
303003723|3005257053|3005257053S12|S|YORKSHIRE-R|YORKSHIRE-W
303004877|3005257347|3005257347S18|S|YORKSHIRE-R|YORKSHIRE-W
362002479|3005239330|3005239330S13|S|DWRCYMRU-R|DWRCYMRU-W
303004016|3005239667|3005239667S18|S|WESSEX-R|WESSEX-W
303004016|3005239667|3005239667S18|S|WESSEX-R|WESSEX-W
303004475|3005248593|3005248593S12|S|YORKSHIRE-R|YORKSHIRE-W
303004476|3005248607|3005248607S18|S|YORKSHIRE-R|YORKSHIRE-W
343002250|3005248976|3005248976S11|S|YORKSHIRE-R|YORKSHIRE-W
307002045|3005240088|3005240088S14|S|YORKSHIRE-R|YORKSHIRE-W
378002138|3005278425|3005278425S15|S|YORKSHIRE-R|YORKSHIRE-W
378002243|3005278484|3005278484S19|S|YORKSHIRE-R|YORKSHIRE-W
372002213|3005272001|3005272001S1X|S|YORKSHIRE-R|YORKSHIRE-W
373002010|3005272095|3005272095S15|S|YORKSHIRE-R|YORKSHIRE-W
374002144|3005273741|3005273741S1X|S|YORKSHIRE-R|YORKSHIRE-W
376002024|3005276821|3005276821S1X|S|ANGLIAN-R|ANGLIAN-W
376002079|3005276864|3005276864S19|S|YORKSHIRE-R|YORKSHIRE-W
385036302|3005313735|3005313735S15|S|THAMES-R|THAMES-W
385044350|3005342115|3005342115S15|S|DWRCYMRU-R|DWRCYMRU-W
385044351|3005342123|3005342123S12|S|DWRCYMRU-R|DWRCYMRU-W
385044352|3005342131|3005342131S1X|S|DWRCYMRU-R|DWRCYMRU-W
385046039|3005323730|3005323730S13|S|DWRCYMRU-R|DWRCYMRU-W
385046096|3005323749|3005323749S10|S|DWRCYMRU-R|DWRCYMRU-W
385043350|3005317560|3005317560S13|S|DWRCYMRU-R|DWRCYMRU-W
385043351|3005317579|3005317579S10|S|DWRCYMRU-R|DWRCYMRU-W
385043353|3005317595|3005317595S15|S|DWRCYMRU-R|DWRCYMRU-W
385043358|3005317617|3005317617S18|S|DWRCYMRU-R|DWRCYMRU-W
385043359|3005317625|3005317625S15|S|DWRCYMRU-R|DWRCYMRU-W
385042261|3005326284|3005326284S19|S|DWRCYMRU-R|DWRCYMRU-W
385042263|3005326292|3005326292S16|S|DWRCYMRU-R|DWRCYMRU-W
385042267|3005326322|3005326322S16|S|DWRCYMRU-R|DWRCYMRU-W
385042269|3005326330|3005326330S13|S|DWRCYMRU-R|DWRCYMRU-W
385042270|3005326349|3005326349S10|S|DWRCYMRU-R|DWRCYMRU-W
385042287|3005326381|3005326381S1X|S|DWRCYMRU-R|DWRCYMRU-W
385042293|3005326438|3005326438S14|S|DWRCYMRU-R|DWRCYMRU-W
385042294|3005326446|3005326446S11|S|DWRCYMRU-R|DWRCYMRU-W
385044099|3005335585|3005335585S15|S|DWRCYMRU-R|DWRCYMRU-W
385042296|3005327760|3005327760S13|S|DWRCYMRU-R|DWRCYMRU-W
385042297|3005327779|3005327779S10|S|DWRCYMRU-R|DWRCYMRU-W
385042298|3005327787|3005327787S18|S|DWRCYMRU-R|DWRCYMRU-W
385042299|3005327795|3005327795S15|S|DWRCYMRU-R|DWRCYMRU-W
385042307|3005327825|3005327825S15|S|DWRCYMRU-R|DWRCYMRU-W
385042308|3005327833|3005327833S12|S|DWRCYMRU-R|DWRCYMRU-W
385042310|3005327841|3005327841S1X|S|DWRCYMRU-R|DWRCYMRU-W
385042321|3005327868|3005327868S14|S|DWRCYMRU-R|DWRCYMRU-W
385042330|3005327884|3005327884S19|S|DWRCYMRU-R|DWRCYMRU-W
385042333|3005327892|3005327892S16|S|DWRCYMRU-R|DWRCYMRU-W
385042334|3005327906|3005327906S11|S|DWRCYMRU-R|DWRCYMRU-W
385042336|3005327914|3005327914S19|S|DWRCYMRU-R|DWRCYMRU-W
385042395|3005327957|3005327957S18|S|DWRCYMRU-R|DWRCYMRU-W
385042397|3005327965|3005327965S15|S|DWRCYMRU-R|DWRCYMRU-W
385042408|3005327981|3005327981S1X|S|DWRCYMRU-R|DWRCYMRU-W
385041687|3005318850|3005318850S13|S|DWRCYMRU-R|DWRCYMRU-W
385041690|3005318877|3005318877S18|S|DWRCYMRU-R|DWRCYMRU-W
385041691|3005318885|3005318885S15|S|DWRCYMRU-R|DWRCYMRU-W
385041692|3005318893|3005318893S12|S|DWRCYMRU-R|DWRCYMRU-W
385041694|3005318915|3005318915S15|S|DWRCYMRU-R|DWRCYMRU-W
385043381|3005319148|3005319148S14|S|DWRCYMRU-R|DWRCYMRU-W
385042410|3005328007|3005328007S18|S|DWRCYMRU-R|DWRCYMRU-W
385042411|3005328015|3005328015S15|S|DWRCYMRU-R|DWRCYMRU-W
385042431|3005328058|3005328058S14|S|DWRCYMRU-R|DWRCYMRU-W
385042432|3005328066|3005328066S11|S|DWRCYMRU-R|DWRCYMRU-W
385042434|3005328074|3005328074S19|S|DWRCYMRU-R|DWRCYMRU-W
385042445|3005328082|3005328082S16|S|DWRCYMRU-R|DWRCYMRU-W
385042446|3005328090|3005328090S13|S|DWRCYMRU-R|DWRCYMRU-W
385042475|3005328104|3005328104S19|S|DWRCYMRU-R|DWRCYMRU-W
385042478|3005328112|3005328112S16|S|DWRCYMRU-R|DWRCYMRU-W
385042495|3005328155|3005328155S15|S|DWRCYMRU-R|DWRCYMRU-W
385042517|3005328171|3005328171S1X|S|DWRCYMRU-R|DWRCYMRU-W
385042535|3005328198|3005328198S14|S|DWRCYMRU-R|DWRCYMRU-W
385042538|3005328201|3005328201S1X|S|DWRCYMRU-R|DWRCYMRU-W
385045280|3005319776|3005319776S11|S|DWRCYMRU-R|DWRCYMRU-W
385045363|3005319873|3005319873S12|S|DWRCYMRU-R|DWRCYMRU-W
385042758|3005331628|3005331628S14|S|DWRCYMRU-R|DWRCYMRU-W
385042761|3005331652|3005331652S16|S|DWRCYMRU-R|DWRCYMRU-W
385053974|3005351858|3005351858S14|S|DWRCYMRU-R|DWRCYMRU-W
385049168|3005360784|3005360784S19|S|DWRCYMRU-R|DWRCYMRU-W
385051612|3005370461|3005370461S1X|S|DWRCYMRU-R|DWRCYMRU-W
385049785|3005362701|3005362701S1X|S|DWRCYMRU-R|DWRCYMRU-W
385052033|3005344754|3005344754S19|S|DWRCYMRU-R|DWRCYMRU-W
385052049|3005344770|3005344770S13|S|DWRCYMRU-R|DWRCYMRU-W
385050031|3005362957|3005362957S18|S|DWRCYMRU-R|DWRCYMRU-W
385047434|3005355063|3005355063S12|S|DWRCYMRU-R|DWRCYMRU-W
385050768|3005366359|3005366359S10|S|DWRCYMRU-R|DWRCYMRU-W
385050853|3005366472|3005366472S16|S|THAMES-R|THAMES-W
385048515|3005358739|3005358739S10|S|DWRCYMRU-R|DWRCYMRU-W
385095688|3005410528|3005410528S14|S|WESSEX-R|WESSEX-W
385095688|3005410528|3005410528S14|S|WESSEX-R|WESSEX-W
385095692|3005412024|3005412024S19|S|WESSEX-R|WESSEX-W
385095692|3005412024|3005412024S19|S|WESSEX-R|WESSEX-W
385095695|3005412032|3005412032S16|S|WESSEX-R|WESSEX-W
385095695|3005412032|3005412032S16|S|WESSEX-R|WESSEX-W
385095696|3005412040|3005412040S13|S|WESSEX-R|WESSEX-W
385095696|3005412040|3005412040S13|S|WESSEX-R|WESSEX-W
385095697|3005412059|3005412059S10|S|WESSEX-R|WESSEX-W
385095702|3005412083|3005412083S12|S|WESSEX-R|WESSEX-W
385095702|3005412083|3005412083S12|S|WESSEX-R|WESSEX-W
385095706|3005412113|3005412113S12|S|WESSEX-R|WESSEX-W
385095713|3005412148|3005412148S14|S|WESSEX-R|WESSEX-W
385094716|3005404749|3005404749S10|S|WESSEX-R|WESSEX-W
385094726|3005404757|3005404757S18|S|WESSEX-R|WESSEX-W
385094731|3005404765|3005404765S15|S|WESSEX-R|WESSEX-W
385094733|3005404773|3005404773S12|S|WESSEX-R|WESSEX-W
385094737|3005404781|3005404781S1X|S|WESSEX-R|WESSEX-W
385094737|3005404781|3005404781S1X|S|WESSEX-R|WESSEX-W
385095417|3005404854|3005404854S19|S|WESSEX-R|WESSEX-W
385095417|3005404854|3005404854S19|S|WESSEX-R|WESSEX-W
385095432|3005404927|3005404927S18|S|WESSEX-R|WESSEX-W
385095435|3005404951|3005404951S1X|S|WESSEX-R|WESSEX-W
385095438|3005404978|3005404978S14|S|WESSEX-R|WESSEX-W
385095438|3005404978|3005404978S14|S|WESSEX-R|WESSEX-W
385095439|3005404986|3005404986S11|S|WESSEX-R|WESSEX-W
385095439|3005404986|3005404986S11|S|WESSEX-R|WESSEX-W
385095440|3005404994|3005404994S19|S|WESSEX-R|WESSEX-W
385095440|3005404994|3005404994S19|S|WESSEX-R|WESSEX-W
385095441|3005405001|3005405001S1X|S|WESSEX-R|WESSEX-W
406002520|3005451348|3005451348S14|S|ANGLIAN-R|ANGLIAN-W
406002523|3005451356|3005451356S11|S|ANGLIAN-R|ANGLIAN-W
406004031|3005433285|3005433285S15|S|ANGLIAN-R|ANGLIAN-W
385104521|3005442004|3005442004S19|S|WESSEX-R|WESSEX-W
385100962|3005451984|3005451984S19|S|WESSEX-R|WESSEX-W
385100962|3005451984|3005451984S19|S|WESSEX-R|WESSEX-W
391002071|3005452468|3005452468S14|S|YORKSHIRE-R|YORKSHIRE-W
392002060|3005452549|3005452549S10|S|YORKSHIRE-R|YORKSHIRE-W
385098026|3005443221|3005443221S1X|S|WESSEX-R|WESSEX-W
385098026|3005443221|3005443221S1X|S|WESSEX-R|WESSEX-W
385098189|3005443418|3005443418S14|S|WESSEX-R|WESSEX-W
394002301|3005454215|3005454215S15|S|ANGLIAN-R|ANGLIAN-W
385093696|3005425983|3005425983S12|S|WESSEX-R|WESSEX-W
385093696|3005425983|3005425983S12|S|WESSEX-R|WESSEX-W
385093698|3005425991|3005425991S1X|S|WESSEX-R|WESSEX-W
385093698|3005425991|3005425991S1X|S|WESSEX-R|WESSEX-W
385093706|3005426009|3005426009S10|S|WESSEX-R|WESSEX-W
385093726|3005426068|3005426068S14|S|WESSEX-R|WESSEX-W
385093726|3005426068|3005426068S14|S|WESSEX-R|WESSEX-W
385093729|3005426076|3005426076S11|S|WESSEX-R|WESSEX-W
385093729|3005426076|3005426076S11|S|WESSEX-R|WESSEX-W
385093737|3005426106|3005426106S11|S|WESSEX-R|WESSEX-W
385093737|3005426106|3005426106S11|S|WESSEX-R|WESSEX-W
385093738|3005426114|3005426114S19|S|WESSEX-R|WESSEX-W
385093738|3005426114|3005426114S19|S|WESSEX-R|WESSEX-W
385093741|3005426130|3005426130S13|S|WESSEX-R|WESSEX-W
385093741|3005426130|3005426130S13|S|WESSEX-R|WESSEX-W
385093742|3005426149|3005426149S10|S|WESSEX-R|WESSEX-W
385093742|3005426149|3005426149S10|S|WESSEX-R|WESSEX-W
385093754|3005426173|3005426173S12|S|WESSEX-R|WESSEX-W
406003308|3005444430|3005444430S13|S|YORKSHIRE-R|YORKSHIRE-W
385084673|3005418340|3005418340S13|S|WESSEX-R|WESSEX-W
385084673|3005418340|3005418340S13|S|WESSEX-R|WESSEX-W
385093762|3005427145|3005427145S15|S|WESSEX-R|WESSEX-W
385093762|3005427145|3005427145S15|S|WESSEX-R|WESSEX-W
385093860|3005427161|3005427161S1X|S|WESSEX-R|WESSEX-W
385093872|3005427188|3005427188S14|S|WESSEX-R|WESSEX-W
385093873|3005427196|3005427196S11|S|WESSEX-R|WESSEX-W
385093873|3005427196|3005427196S11|S|WESSEX-R|WESSEX-W
385093879|3005427218|3005427218S14|S|WESSEX-R|WESSEX-W
385093881|3005427226|3005427226S11|S|WESSEX-R|WESSEX-W
385093893|3005427234|3005427234S19|S|WESSEX-R|WESSEX-W
385093896|3005427242|3005427242S16|S|WESSEX-R|WESSEX-W
385093916|3005427269|3005427269S10|S|WESSEX-R|WESSEX-W
385093974|3005427277|3005427277S18|S|WESSEX-R|WESSEX-W
385093974|3005427277|3005427277S18|S|WESSEX-R|WESSEX-W
385094020|3005427285|3005427285S15|S|WESSEX-R|WESSEX-W
385094105|3005427374|3005427374S19|S|WESSEX-R|WESSEX-W
385094105|3005427374|3005427374S19|S|WESSEX-R|WESSEX-W
385094106|3005427382|3005427382S16|S|WESSEX-R|WESSEX-W
385094106|3005427382|3005427382S16|S|WESSEX-R|WESSEX-W
385094107|3005427390|3005427390S13|S|WESSEX-R|WESSEX-W
385094107|3005427390|3005427390S13|S|WESSEX-R|WESSEX-W
385094112|3005427412|3005427412S16|S|WESSEX-R|WESSEX-W
385094113|3005427420|3005427420S13|S|WESSEX-R|WESSEX-W
385094113|3005427420|3005427420S13|S|WESSEX-R|WESSEX-W
385094115|3005427439|3005427439S10|S|WESSEX-R|WESSEX-W
385094116|3005427447|3005427447S18|S|WESSEX-R|WESSEX-W
385094116|3005427447|3005427447S18|S|WESSEX-R|WESSEX-W
385094120|3005427455|3005427455S15|S|WESSEX-R|WESSEX-W
385094120|3005427455|3005427455S15|S|WESSEX-R|WESSEX-W
385094122|3005427463|3005427463S12|S|WESSEX-R|WESSEX-W
385094122|3005427463|3005427463S12|S|WESSEX-R|WESSEX-W
385094123|3005427471|3005427471S1X|S|WESSEX-R|WESSEX-W
385094123|3005427471|3005427471S1X|S|WESSEX-R|WESSEX-W
385094126|3005427498|3005427498S14|S|WESSEX-R|WESSEX-W
385094126|3005427498|3005427498S14|S|WESSEX-R|WESSEX-W
385094127|3005427501|3005427501S1X|S|WESSEX-R|WESSEX-W
385094127|3005427501|3005427501S1X|S|WESSEX-R|WESSEX-W
385103315|3005436853|3005436853S12|S|WESSEX-R|WESSEX-W
406002314|3005446123|3005446123S12|S|DWRCYMRU-R|DWRCYMRU-W
406002315|3005446131|3005446131S1X|S|DWRCYMRU-R|DWRCYMRU-W
404002184|3005437426|3005437426S11|S|YORKSHIRE-R|YORKSHIRE-W
385094129|3005428788|3005428788S14|S|WESSEX-R|WESSEX-W
385094129|3005428788|3005428788S14|S|WESSEX-R|WESSEX-W
385094130|3005428796|3005428796S11|S|WESSEX-R|WESSEX-W
385094130|3005428796|3005428796S11|S|WESSEX-R|WESSEX-W
385094132|3005428818|3005428818S14|S|WESSEX-R|WESSEX-W
385094132|3005428818|3005428818S14|S|WESSEX-R|WESSEX-W
385094134|3005428826|3005428826S11|S|WESSEX-R|WESSEX-W
385094134|3005428826|3005428826S11|S|WESSEX-R|WESSEX-W
385094136|3005428834|3005428834S19|S|WESSEX-R|WESSEX-W
385094136|3005428834|3005428834S19|S|WESSEX-R|WESSEX-W
385094137|3005428842|3005428842S16|S|WESSEX-R|WESSEX-W
385094137|3005428842|3005428842S16|S|WESSEX-R|WESSEX-W
385094138|3005428850|3005428850S13|S|WESSEX-R|WESSEX-W
385094138|3005428850|3005428850S13|S|WESSEX-R|WESSEX-W
385094157|3005428869|3005428869S10|S|WESSEX-R|WESSEX-W
385094157|3005428869|3005428869S10|S|WESSEX-R|WESSEX-W
385094162|3005428877|3005428877S18|S|WESSEX-R|WESSEX-W
385094162|3005428877|3005428877S18|S|WESSEX-R|WESSEX-W
385094168|3005428885|3005428885S15|S|WESSEX-R|WESSEX-W
385094168|3005428885|3005428885S15|S|WESSEX-R|WESSEX-W
385094172|3005428893|3005428893S12|S|WESSEX-R|WESSEX-W
385094172|3005428893|3005428893S12|S|WESSEX-R|WESSEX-W
385094175|3005428907|3005428907S18|S|WESSEX-R|WESSEX-W
385094175|3005428907|3005428907S18|S|WESSEX-R|WESSEX-W
385094186|3005428915|3005428915S15|S|WESSEX-R|WESSEX-W
385094186|3005428915|3005428915S15|S|WESSEX-R|WESSEX-W
385094232|3005428958|3005428958S14|S|WESSEX-R|WESSEX-W
385094235|3005428966|3005428966S11|S|WESSEX-R|WESSEX-W
385094236|3005428974|3005428974S19|S|WESSEX-R|WESSEX-W
385094238|3005428990|3005428990S13|S|WESSEX-R|WESSEX-W
385094238|3005428990|3005428990S13|S|WESSEX-R|WESSEX-W
385094249|3005429008|3005429008S14|S|WESSEX-R|WESSEX-W
385094249|3005429008|3005429008S14|S|WESSEX-R|WESSEX-W
385094254|3005429016|3005429016S11|S|WESSEX-R|WESSEX-W
385094335|3005429024|3005429024S19|S|WESSEX-R|WESSEX-W
385094338|3005429032|3005429032S16|S|WESSEX-R|WESSEX-W
385094338|3005429032|3005429032S16|S|WESSEX-R|WESSEX-W
385094352|3005429040|3005429040S13|S|WESSEX-R|WESSEX-W
385094355|3005429059|3005429059S10|S|WESSEX-R|WESSEX-W
385094359|3005429067|3005429067S18|S|WESSEX-R|WESSEX-W
385094366|3005429075|3005429075S15|S|WESSEX-R|WESSEX-W
385094368|3005429083|3005429083S12|S|WESSEX-R|WESSEX-W
385094368|3005429083|3005429083S12|S|WESSEX-R|WESSEX-W
385094441|3005429121|3005429121S1X|S|WESSEX-R|WESSEX-W
385094441|3005429121|3005429121S1X|S|WESSEX-R|WESSEX-W
385094444|3005429156|3005429156S11|S|WESSEX-R|WESSEX-W
385094444|3005429156|3005429156S11|S|WESSEX-R|WESSEX-W
385094445|3005429164|3005429164S19|S|WESSEX-R|WESSEX-W
385094445|3005429164|3005429164S19|S|WESSEX-R|WESSEX-W
385094447|3005429172|3005429172S16|S|WESSEX-R|WESSEX-W
385094447|3005429172|3005429172S16|S|WESSEX-R|WESSEX-W
385094448|3005429180|3005429180S13|S|WESSEX-R|WESSEX-W
385094448|3005429180|3005429180S13|S|WESSEX-R|WESSEX-W
385094449|3005429199|3005429199S10|S|WESSEX-R|WESSEX-W
385094449|3005429199|3005429199S10|S|WESSEX-R|WESSEX-W
385094460|3005429210|3005429210S13|S|WESSEX-R|WESSEX-W
385094460|3005429210|3005429210S13|S|WESSEX-R|WESSEX-W
385094462|3005429229|3005429229S10|S|WESSEX-R|WESSEX-W
385094462|3005429229|3005429229S10|S|WESSEX-R|WESSEX-W
385094463|3005429237|3005429237S18|S|WESSEX-R|WESSEX-W
385094463|3005429237|3005429237S18|S|WESSEX-R|WESSEX-W
385086502|3005429709|3005429709S10|S|WESSEX-R|WESSEX-W
385086636|3005429733|3005429733S12|S|WESSEX-R|WESSEX-W
406002034|3005439054|3005439054S19|S|DWRCYMRU-R|DWRCYMRU-W
406002051|3005439178|3005439178S14|S|DWRCYMRU-R|DWRCYMRU-W
385094464|3005430502|3005430502S16|S|WESSEX-R|WESSEX-W
385094465|3005430510|3005430510S13|S|WESSEX-R|WESSEX-W
385094465|3005430510|3005430510S13|S|WESSEX-R|WESSEX-W
385094469|3005430537|3005430537S18|S|WESSEX-R|WESSEX-W
385094469|3005430537|3005430537S18|S|WESSEX-R|WESSEX-W
385094470|3005430545|3005430545S15|S|WESSEX-R|WESSEX-W
385094471|3005430553|3005430553S12|S|WESSEX-R|WESSEX-W
385094471|3005430553|3005430553S12|S|WESSEX-R|WESSEX-W
385094472|3005430561|3005430561S1X|S|WESSEX-R|WESSEX-W
385094472|3005430561|3005430561S1X|S|WESSEX-R|WESSEX-W
385094475|3005430588|3005430588S14|S|WESSEX-R|WESSEX-W
385094475|3005430588|3005430588S14|S|WESSEX-R|WESSEX-W
385094476|3005430596|3005430596S11|S|WESSEX-R|WESSEX-W
385094479|3005430618|3005430618S14|S|WESSEX-R|WESSEX-W
385094479|3005430618|3005430618S14|S|WESSEX-R|WESSEX-W
385094480|3005430626|3005430626S11|S|WESSEX-R|WESSEX-W
385094480|3005430626|3005430626S11|S|WESSEX-R|WESSEX-W
385094481|3005430634|3005430634S19|S|WESSEX-R|WESSEX-W
385094481|3005430634|3005430634S19|S|WESSEX-R|WESSEX-W
385094484|3005430650|3005430650S13|S|WESSEX-R|WESSEX-W
385094484|3005430650|3005430650S13|S|WESSEX-R|WESSEX-W
385094486|3005430669|3005430669S10|S|WESSEX-R|WESSEX-W
385094486|3005430669|3005430669S10|S|WESSEX-R|WESSEX-W
385094487|3005430677|3005430677S18|S|WESSEX-R|WESSEX-W
385094487|3005430677|3005430677S18|S|WESSEX-R|WESSEX-W
385094488|3005430685|3005430685S15|S|WESSEX-R|WESSEX-W
385094488|3005430685|3005430685S15|S|WESSEX-R|WESSEX-W
385094489|3005430693|3005430693S12|S|WESSEX-R|WESSEX-W
385094489|3005430693|3005430693S12|S|WESSEX-R|WESSEX-W
385094491|3005430707|3005430707S18|S|WESSEX-R|WESSEX-W
385094491|3005430707|3005430707S18|S|WESSEX-R|WESSEX-W
385094492|3005430715|3005430715S15|S|WESSEX-R|WESSEX-W
385094492|3005430715|3005430715S15|S|WESSEX-R|WESSEX-W
385094493|3005430723|3005430723S12|S|WESSEX-R|WESSEX-W
385094493|3005430723|3005430723S12|S|WESSEX-R|WESSEX-W
385094495|3005430731|3005430731S1X|S|WESSEX-R|WESSEX-W
385094495|3005430731|3005430731S1X|S|WESSEX-R|WESSEX-W
385094498|3005430766|3005430766S11|S|WESSEX-R|WESSEX-W
385094498|3005430766|3005430766S11|S|WESSEX-R|WESSEX-W
385094501|3005430774|3005430774S19|S|WESSEX-R|WESSEX-W
385094501|3005430774|3005430774S19|S|WESSEX-R|WESSEX-W
385094504|3005430782|3005430782S16|S|WESSEX-R|WESSEX-W
385094504|3005430782|3005430782S16|S|WESSEX-R|WESSEX-W
385094505|3005430790|3005430790S13|S|WESSEX-R|WESSEX-W
385094505|3005430790|3005430790S13|S|WESSEX-R|WESSEX-W
385094520|3005430804|3005430804S19|S|WESSEX-R|WESSEX-W
385094523|3005430812|3005430812S16|S|WESSEX-R|WESSEX-W
385094523|3005430812|3005430812S16|S|WESSEX-R|WESSEX-W
385094525|3005430820|3005430820S13|S|WESSEX-R|WESSEX-W
385094525|3005430820|3005430820S13|S|WESSEX-R|WESSEX-W
385094528|3005430839|3005430839S10|S|WESSEX-R|WESSEX-W
385094528|3005430839|3005430839S10|S|WESSEX-R|WESSEX-W
385094531|3005430855|3005430855S15|S|WESSEX-R|WESSEX-W
385094531|3005430855|3005430855S15|S|WESSEX-R|WESSEX-W
385094549|3005430863|3005430863S12|S|WESSEX-R|WESSEX-W
385094549|3005430863|3005430863S12|S|WESSEX-R|WESSEX-W
385094551|3005430871|3005430871S1X|S|WESSEX-R|WESSEX-W
385094557|3005430898|3005430898S14|S|WESSEX-R|WESSEX-W
385094557|3005430898|3005430898S14|S|WESSEX-R|WESSEX-W
385094558|3005430901|3005430901S1X|S|WESSEX-R|WESSEX-W
385094558|3005430901|3005430901S1X|S|WESSEX-R|WESSEX-W
385094568|3005430936|3005430936S11|S|WESSEX-R|WESSEX-W
385094570|3005430944|3005430944S19|S|WESSEX-R|WESSEX-W
385094579|3005430952|3005430952S16|S|WESSEX-R|WESSEX-W
385094579|3005430952|3005430952S16|S|WESSEX-R|WESSEX-W
385094594|3005430960|3005430960S13|S|WESSEX-R|WESSEX-W
385094594|3005430960|3005430960S13|S|WESSEX-R|WESSEX-W
385097354|3005439852|3005439852S16|S|WESSEX-R|WESSEX-W
385096169|3005422925|3005422925S15|S|WESSEX-R|WESSEX-W
385096169|3005422925|3005422925S15|S|WESSEX-R|WESSEX-W
385096176|3005422976|3005422976S11|S|WESSEX-R|WESSEX-W
385096180|3005422992|3005422992S16|S|WESSEX-R|WESSEX-W
385102416|3005431908|3005431908S14|S|WESSEX-R|WESSEX-W
406002126|3005440923|3005440923S12|S|WESSEX-R|WESSEX-W
385096188|3005423034|3005423034S19|S|WESSEX-R|WESSEX-W
385096188|3005423034|3005423034S19|S|WESSEX-R|WESSEX-W
389002310|3005450910|3005450910S13|S|ANGLIAN-R|ANGLIAN-W
510022793|3005488152|3005488152S16|S|DWRCYMRU-R|DWRCYMRU-W
415002469|3005460487|3005460487S18|S|YORKSHIRE-R|YORKSHIRE-W
415002551|3005460495|3005460495S15|S|WESSEX-R|WESSEX-W
429002142|3005469778|3005469778S14|S|YORKSHIRE-R|YORKSHIRE-W
510023194|3005488349|3005488349S10|S|ANGLIAN-R|ANGLIAN-W
469002364|3005488640|3005488640S13|S|YORKSHIRE-R|YORKSHIRE-W
438002097|3005470415|3005470415S15|S|YORKSHIRE-R|YORKSHIRE-W
496002058|3005489132|3005489132S16|S|YORKSHIRE-R|YORKSHIRE-W
430002084|3005471195|3005471195S15|S|YORKSHIRE-R|YORKSHIRE-W
430002092|3005471209|3005471209S10|S|YORKSHIRE-R|YORKSHIRE-W
430002093|3005471217|3005471217S18|S|YORKSHIRE-R|YORKSHIRE-W
434002940|3005471632|3005471632S16|S|YORKSHIRE-R|YORKSHIRE-W
496002319|3005490580|3005490580S13|S|YORKSHIRE-R|YORKSHIRE-W
510008688|3005491013|3005491013S12|S|ANGLIAN-R|ANGLIAN-W
510008786|3005491056|3005491056S11|S|ANGLIAN-R|ANGLIAN-W
434003649|3005462927|3005462927S18|S|ANGLIAN-R|ANGLIAN-W
434002955|3005471713|3005471713S12|S|YORKSHIRE-R|YORKSHIRE-W
434002965|3005471780|3005471780S13|S|YORKSHIRE-R|YORKSHIRE-W
434002968|3005471802|3005471802S16|S|YORKSHIRE-R|YORKSHIRE-W
434002971|3005471829|3005471829S10|S|YORKSHIRE-R|YORKSHIRE-W
